1	3
1	10
1	14
1	23
1	28
1	32
1	37
1	49
1	51
1	53
1	57
1	76
1	78
1	87
1	91
1	94
1	98
1	118
1	121
1	147
1	153
1	155
1	170
1	208
1	222
1	292
1	302
1	314
1	321
1	339
1	341
1	362
1	438
1	441
1	477
1	503
1	527
1	536
1	580
1	626
1	662
1	667
1	668
1	704
1	800
1	808
1	831
1	893
1	906
1	951
2	3
2	15
2	19
2	21
2	22
2	36
2	39
2	46
2	65
2	93
2	105
2	126
2	142
2	147
2	161
2	163
2	165
2	168
2	190
2	206
2	208
2	216
2	226
2	228
2	238
2	292
2	347
2	386
2	388
2	409
2	454
2	465
2	470
2	475
2	554
2	572
2	672
2	744
2	747
2	768
2	774
2	810
2	811
2	846
2	864
2	905
2	914
2	997
3	8
3	10
3	14
3	29
3	30
3	32
3	36
3	49
3	65
3	77
3	91
3	111
3	115
3	140
3	147
3	152
3	186
3	190
3	207
3	260
3	261
3	285
3	290
3	300
3	309
3	329
3	407
3	459
3	460
3	484
3	503
3	516
3	527
3	533
3	587
3	598
3	667
3	704
3	705
3	708
3	724
3	752
3	779
3	784
3	816
3	842
4	18
4	40
4	43
4	55
4	87
4	95
4	119
4	136
4	145
4	150
4	152
4	163
4	164
4	168
4	172
4	185
4	189
4	197
4	205
4	224
4	227
4	242
4	247
4	254
4	273
4	287
4	303
4	314
4	323
4	327
4	336
4	354
4	356
4	369
4	398
4	478
4	504
4	563
4	633
4	684
4	715
4	720
4	737
4	870
4	876
4	880
4	899
4	975
5	11
5	12
5	13
5	16
5	21
5	26
5	45
5	52
5	61
5	63
5	69
5	77
5	85
5	92
5	119
5	125
5	131
5	143
5	184
5	212
5	248
5	252
5	269
5	276
5	277
5	282
5	310
5	319
5	343
5	372
5	389
5	405
5	475
5	492
5	507
5	524
5	697
5	732
5	796
5	856
5	868
5	875
5	930
5	943
5	972
6	15
6	18
6	19
6	34
6	35
6	40
6	46
6	50
6	64
6	84
6	93
6	97
6	114
6	142
6	161
6	225
6	230
6	239
6	279
6	322
6	339
6	410
6	416
6	425
6	454
6	471
6	484
6	488
6	491
6	494
6	539
6	605
6	632
6	641
6	661
6	700
6	708
6	792
6	818
6	878
6	898
6	905
6	921
6	923
6	997
7	20
7	22
7	23
7	27
7	42
7	55
7	64
7	66
7	67
7	75
7	90
7	91
7	95
7	114
7	120
7	154
7	157
7	168
7	174
7	181
7	183
7	188
7	214
7	215
7	233
7	238
7	250
7	272
7	316
7	332
7	347
7	348
7	380
7	402
7	668
7	669
7	695
7	719
7	873
7	969
7	974
7	978
7	981
7	985
8	10
8	14
8	17
8	23
8	30
8	37
8	53
8	54
8	57
8	82
8	85
8	87
8	102
8	109
8	110
8	115
8	130
8	202
8	280
8	281
8	331
8	334
8	336
8	346
8	371
8	383
8	411
8	438
8	444
8	460
8	462
8	471
8	486
8	571
8	573
8	579
8	638
8	791
8	822
8	855
8	900
8	913
8	973
9	23
9	27
9	32
9	59
9	80
9	85
9	122
9	123
9	124
9	129
9	149
9	151
9	195
9	200
9	209
9	231
9	252
9	264
9	279
9	307
9	310
9	342
9	351
9	363
9	403
9	442
9	443
9	452
9	513
9	535
9	538
9	568
9	595
9	649
9	694
9	718
9	798
9	802
9	805
9	812
9	882
9	898
9	936
10	19
10	26
10	30
10	46
10	49
10	66
10	68
10	72
10	82
10	91
10	102
10	110
10	115
10	149
10	184
10	218
10	219
10	254
10	302
10	341
10	370
10	433
10	455
10	516
10	528
10	535
10	536
10	596
10	624
10	671
10	730
10	734
10	737
10	808
10	831
10	844
10	854
10	881
10	916
11	12
11	16
11	72
11	85
11	119
11	134
11	199
11	234
11	276
11	277
11	293
11	296
11	304
11	312
11	315
11	405
11	433
11	443
11	465
11	494
11	507
11	523
11	528
11	530
11	594
11	639
11	648
11	653
11	670
11	756
11	758
11	790
11	803
11	853
11	910
11	935
11	940
11	947
11	974
11	993
12	14
12	16
12	21
12	26
12	63
12	66
12	70
12	78
12	85
12	92
12	97
12	119
12	135
12	158
12	179
12	187
12	204
12	210
12	236
12	242
12	257
12	300
12	319
12	320
12	326
12	337
12	384
12	397
12	430
12	444
12	458
12	524
12	619
12	630
12	642
12	678
12	682
12	720
12	911
13	24
13	31
13	60
13	83
13	96
13	117
13	118
13	128
13	130
13	131
13	134
13	141
13	214
13	220
13	224
13	228
13	230
13	231
13	356
13	368
13	375
13	407
13	451
13	453
13	501
13	504
13	549
13	615
13	645
13	654
13	662
13	778
13	798
13	838
13	915
13	939
13	946
13	992
13	996
14	30
14	31
14	37
14	54
14	73
14	115
14	116
14	140
14	219
14	254
14	281
14	285
14	292
14	302
14	335
14	407
14	418
14	453
14	506
14	574
14	575
14	598
14	602
14	661
14	712
14	743
14	752
14	767
14	796
14	831
14	854
14	862
14	928
14	949
14	952
14	953
15	22
15	30
15	34
15	35
15	36
15	46
15	47
15	50
15	62
15	68
15	76
15	84
15	126
15	138
15	175
15	193
15	238
15	286
15	293
15	296
15	395
15	451
15	465
15	475
15	486
15	549
15	562
15	723
15	725
15	727
15	750
15	818
15	832
15	873
15	879
15	905
15	914
15	963
16	26
16	31
16	38
16	63
16	69
16	70
16	72
16	78
16	86
16	99
16	103
16	105
16	158
16	252
16	266
16	269
16	284
16	335
16	343
16	432
16	444
16	473
16	497
16	521
16	537
16	543
16	670
16	725
16	767
16	794
16	797
16	808
16	826
16	874
16	980
16	983
17	18
17	34
17	68
17	76
17	100
17	107
17	111
17	112
17	118
17	129
17	149
17	159
17	174
17	185
17	193
17	194
17	201
17	221
17	241
17	255
17	259
17	278
17	350
17	365
17	392
17	420
17	435
17	437
17	466
17	489
17	541
17	592
17	613
17	640
17	725
17	741
17	769
17	988
18	19
18	22
18	30
18	34
18	36
18	39
18	41
18	46
18	61
18	67
18	84
18	93
18	97
18	126
18	138
18	142
18	161
18	178
18	193
18	220
18	238
18	252
18	259
18	270
18	286
18	382
18	395
18	409
18	495
18	538
18	568
18	572
18	680
18	865
18	921
19	23
19	24
19	36
19	47
19	50
19	61
19	65
19	90
19	97
19	126
19	172
19	178
19	190
19	193
19	216
19	218
19	276
19	278
19	295
19	328
19	409
19	454
19	488
19	496
19	515
19	545
19	570
19	603
19	608
19	681
19	747
19	884
19	902
19	914
20	28
20	33
20	37
20	72
20	86
20	106
20	140
20	141
20	151
20	189
20	217
20	255
20	259
20	268
20	275
20	298
20	320
20	382
20	426
20	439
20	539
20	558
20	560
20	631
20	639
20	696
20	721
20	741
20	746
20	817
20	904
20	923
20	924
20	925
20	937
20	949
20	951
21	35
21	52
21	70
21	83
21	85
21	90
21	103
21	145
21	148
21	170
21	176
21	198
21	241
21	265
21	277
21	337
21	433
21	467
21	470
21	497
21	577
21	600
21	622
21	629
21	649
21	651
21	702
21	728
21	772
21	814
21	817
21	840
21	934
21	980
22	30
22	34
22	36
22	97
22	105
22	126
22	190
22	202
22	205
22	208
22	218
22	254
22	295
22	299
22	311
22	385
22	396
22	426
22	464
22	485
22	497
22	511
22	545
22	605
22	683
22	695
22	706
